[2026-09-21 15:19:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 147, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T09:49:19.876000+00:00', 'pinned': False, 'nonce': '8274814282178356947', 'mentions': [{'vad_colors': None, 'username': 'yepimrishi._08136', 'public_flags': 0, 'primary_guild': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'member': {'roles': ['1538451891200196674', '1538451891229298698', '1538451891283951663', '1538451891229298704', '1538451890759798831', '1538451890759798834', '1538451891300864050', '1538451891200196670'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-16T16:03:34.245000+00:00', 'flags': 46, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1510180531055235084', 'global_name': 'YepImRishi', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'avatar_decoration_data': None, 'avatar': '332a922181a6f42e6febb98c27304069'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551530762703085569', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'blud is confused fr <@1510180531055235084> 😭', 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'discriminator': '5249', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:18] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 15:19:18] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/messages with {"content":"blud is confused fr <@1510180531055235084> \ud83d\ude2d","components":[],"nonce":"8274814282178356947","enforce_nonce":true,"tts":false} has returned 200
[2026-09-21 15:19:18] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/messages has received {'type': 0, 'content': 'blud is confused fr <@1510180531055235084> 😭', 'mentions': [{'id': '1510180531055235084', 'username': 'yepimrishi._08136', 'avatar': '332a922181a6f42e6febb98c27304069', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'YepImRishi', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'vad_colors': None, 'banner_color': None, 'clan': {'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'tag': 'PBF', 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'primary_guild': {'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'tag': 'PBF', 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-09-21T09:49:19.876000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1551530762703085569', 'channel_id': '1538451893888614431', 'author': {'id': '1549769425983639582', 'username': '🐉 Ryzen', 'avatar': '94028a95120039406ebd791b909a1abe', 'discriminator': '5249', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'vad_colors': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '8274814282178356947'}
[2026-09-21 15:19:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_REACTION_ADD', 's': 148, 'op': 0, 'd': {'user_id': '1549769425983639582', 'type': 0, 'message_id': '1551530749675704321', 'message_author_id': '1510180531055235084', 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'emoji': {'name': '😂', 'id': None}, 'channel_id': '1538451893888614431', 'burst': False, 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:18] [DEBUG   ] discord.client: Dispatching event raw_reaction_add
[2026-09-21 15:19:18] [DEBUG   ] discord.client: Dispatching event reaction_add
[2026-09-21 15:19:18] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/channels/1538451893888614431/messages/1551530749675704321/reactions/%F0%9F%98%82/@me with None has returned 204
[2026-09-21 15:19:18] [DEBUG   ] discord.http: A rate limit bucket (acca06189c86c292e9013a444ec3184d) has been exhausted. Pre-emptively rate limiting...
[2026-09-21 15:19:18] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/channels/1538451893888614431/messages/1551530749675704321/reactions/%F0%9F%98%82/@me has received 
[2026-09-21 15:19:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 149, 'op': 0, 'd': {'user_id': '1357602031929659575', 'timestamp': 1789984165, 'member': {'user': {'vad_colors': None, 'username': 'yashgrinder', 'public_flags': 64, 'primary_guild': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'id': '1357602031929659575', 'global_name': 'YashGrinderDoraemon', 'display_name_styles': None, 'display_name': 'YashGrinderDoraemon', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1427463138634109026', 'expires_at': None, 'asset': 'a_75348082d14b5097708444fca20a09e0'}, 'avatar': 'e1d3e0f5fcd9c5eb3568e626f9c234e3'}, 'roles': ['1539324611894837248', '1538451891229298698', '1538451891229298706', '1538451891229298707', '1538451891283951656', '1538451890759798832', '1538451890759798833', '1538451891283951664', '1538451891283951665', '1538451891300864052', '1538451891200196668', '1543963936410570812', '1543963292626722877', '1538451891200196671', '1538451891200196674', '1539324296948744283', '1543660836055162971', '1539324791801258085', '1548951506584346725', '1539324498371678319'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:39:12.267000+00:00', 'flags': 98, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:23] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:23] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:19:23] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:19:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 150, 'op': 0, 'd': {'user_id': '1510180531055235084', 'timestamp': 1789984165, 'member': {'user': {'vad_colors': None, 'username': 'yepimrishi._08136', 'public_flags': 0, 'primary_guild': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'id': '1510180531055235084', 'global_name': 'YepImRishi', 'display_name_styles': None, 'display_name': 'YepImRishi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '332a922181a6f42e6febb98c27304069'}, 'roles': ['1538451891200196674', '1538451891229298698', '1538451891283951663', '1538451891229298704', '1538451890759798831', '1538451890759798834', '1538451891300864050', '1538451891200196670'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-16T16:03:34.245000+00:00', 'flags': 46, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:24] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:19:24] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:19:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 151, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T09:49:28.706000+00:00', 'pinned': False, 'nonce': '1551530798274838528', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1538451891200196674', '1538451891229298698', '1538451891283951663', '1538451891229298704', '1538451890759798831', '1538451890759798834', '1538451891300864050', '1538451891200196670'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-16T16:03:34.245000+00:00', 'flags': 46, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551530799738785793', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ryzen stop bruh', 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': 'yepimrishi._08136', 'public_flags': 0, 'primary_guild': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'id': '1510180531055235084', 'global_name': 'YepImRishi', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'avatar_decoration_data': None, 'avatar': '332a922181a6f42e6febb98c27304069'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:27] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:27] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 15:19:27] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing with None has returned 204
[2026-09-21 15:19:27] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing has received 
[2026-09-21 15:19:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 152, 'op': 0, 'd': {'user_id': '1549769425983639582', 'timestamp': 1789984169, 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:27] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:27] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:19:27] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:19:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 153, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T09:49:29.812000+00:00', 'pinned': False, 'nonce': '1551530799306637312', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1539324611894837248', '1538451891229298698', '1538451891229298706', '1538451891229298707', '1538451891283951656', '1538451890759798832', '1538451890759798833', '1538451891283951664', '1538451891283951665', '1538451891300864052', '1538451891200196668', '1543963936410570812', '1543963292626722877', '1538451891200196671', '1538451891200196674', '1539324296948744283', '1543660836055162971', '1539324791801258085', '1548951506584346725', '1539324498371678319'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:39:12.267000+00:00', 'flags': 98, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551530804377821207', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'It can talk', 'components': [], 'channel_type': 0, 'channel_id': '1538451893888614431', 'author': {'vad_colors': None, 'username': 'yashgrinder', 'public_flags': 64, 'primary_guild': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'id': '1357602031929659575', 'global_name': 'YashGrinderDoraemon', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'BLXF', 'identity_guild_id': '586704051148816385', 'identity_enabled': True, 'badge': '5fdc52c8cb7ea28af42401c4f600b7fe'}, 'avatar_decoration_data': {'sku_id': '1427463138634109026', 'expires_at': None, 'asset': 'a_75348082d14b5097708444fca20a09e0'}, 'avatar': 'e1d3e0f5fcd9c5eb3568e626f9c234e3'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:28] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:28] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 15:19:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 154, 'op': 0, 'd': {'user_id': '1549769425983639582', 'timestamp': 1789984170, 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
[2026-09-21 15:19:28] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 15:19:28] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 15:19:28] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 15:19:28] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing with None has returned 204
[2026-09-21 15:19:28] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1538451893888614431/typing has received 
[2026-09-21 15:19:29] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 155, 'op': 0, 'd': {'user_id': '1510180531055235084', 'timestamp': 1789984171, 'member': {'user': {'vad_colors': None, 'username': 'yepimrishi._08136', 'public_flags': 0, 'primary_guild': {'tag': 'PBF', 'identity_guild_id': '831083226319552542', 'identity_enabled': True, 'badge': 'b85fa2402ee7e236a55c38924d700dc0'}, 'id': '1510180531055235084', 'global_name': 'YepImRishi', 'display_name_styles': None, 'display_name': 'YepImRishi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '332a922181a6f42e6febb98c27304069'}, 'roles': ['1538451891200196674', '1538451891229298698', '1538451891283951663', '1538451891229298704', '1538451890759798831', '1538451890759798834', '1538451891300864050', '1538451891200196670'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-16T16:03:34.245000+00:00', 'flags': 46, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1538451893888614431', 'guild_id': '1538451890759798828'}}
